DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-02-27;12:00;-0,13;13,9;17,3;56;1010,5;148;9,6
2024-02-27;12:10;-0,15;;;;;152;9,7
2024-02-27;12:20;-0,142;;;;;153;9,1
2024-02-27;12:30;-0,101;;;;;154;7,7
2024-02-27;12:40;-0,118;;;;;148;10,6
2024-02-27;12:50;-0,104;;;;;151;8,5
2024-02-27;13:00;-0,072;13,9;17;62;1010,4;144;10,4
2024-02-27;13:10;-0,086;;;;;142;11,1
2024-02-27;13:20;-0,079;;;;;145;11
2024-02-27;13:30;-0,067;;;;;146;10,6
2024-02-27;13:40;-0,076;;;;;148;10,7
2024-02-27;13:50;-0,045;;;;;144;11
2024-02-27;14:00;0,004;14;16,9;64;1009,8;148;10,3
2024-02-27;14:10;-0,03;;;;;149;11,1
2024-02-27;14:20;-0,002;;;;;147;10,7
2024-02-27;14:30;-0,001;;;;;148;11,3
2024-02-27;14:40;-0,013;;;;;148;9,6
2024-02-27;14:50;-0,016;;;;;147;9,2
2024-02-27;15:00;0,008;14;16,6;65;1009,7;146;9,2
2024-02-27;15:10;0,031;;;;;148;10,3
2024-02-27;15:20;-0,004;;;;;147;8,5
2024-02-27;15:30;0,033;;;;;144;8,1
2024-02-27;15:40;0,004;;;;;141;8,5
2024-02-27;15:50;0,01;;;;;147;8,6
2024-02-27;16:00;0,009;14;16,2;67;1010,1;145;9,7
2024-02-27;16:10;0,038;;;;;147;7,9
2024-02-27;16:20;0,007;;;;;144;9,1
2024-02-27;16:30;0,021;;;;;150;8,6
2024-02-27;16:40;0,03;;;;;145;7,8
2024-02-27;16:50;-0,009;;;;;148;7,8
2024-02-27;17:00;0,001;14;15,9;67;1010,9;145;7,2
2024-02-27;17:10;0,017;;;;;141;6,3
2024-02-27;17:20;-0,034;;;;;138;5,4
2024-02-27;17:30;0,016;;;;;134;5,1
2024-02-27;17:40;-0,052;;;;;137;4,9
2024-02-27;17:50;0;;;;;141;5,6
2024-02-27;18:00;-0,041;14;15,7;68;1011,3;145;5,1
2024-02-27;18:10;-0,035;;;;;151;3,2
2024-02-27;18:20;-0,076;;;;;144;4,1
2024-02-27;18:30;-0,069;;;;;139;4,4
2024-02-27;18:40;-0,124;;;;;142;4,4
2024-02-27;18:50;-0,058;;;;;143;4,4
2024-02-27;19:00;-0,096;14;15,8;68;1011,6;141;4,3
2024-02-27;19:10;-0,099;;;;;143;4,8
2024-02-27;19:20;-0,108;;;;;144;4
2024-02-27;19:30;-0,168;;;;;144;3,7
2024-02-27;19:40;-0,111;;;;;140;4,5
2024-02-27;19:50;-0,167;;;;;139;5,3
2024-02-27;20:00;-0,139;14;15,7;68;1012;143;4,8
2024-02-27;20:10;-0,168;;;;;141;4,8
2024-02-27;20:20;-0,184;;;;;143;4,2
2024-02-27;20:30;-0,145;;;;;150;3,7
2024-02-27;20:40;-0,207;;;;;145;4,5
2024-02-27;20:50;-0,191;;;;;146;4,3
2024-02-27;21:00;-0,18;14;15,8;68;1012,5;144;4,1
2024-02-27;21:10;-0,214;;;;;149;3,9
2024-02-27;21:20;-0,206;;;;;142;5,1
2024-02-27;21:30;-0,189;;;;;143;5
2024-02-27;21:40;-0,224;;;;;143;4,7
2024-02-27;21:50;-0,172;;;;;158;5,5
2024-02-27;22:00;-0,239;14;15,8;68;1012,5;143;6,9
2024-02-27;22:10;-0,206;;;;;144;6,4
2024-02-27;22:20;-0,2;;;;;143;6,2
2024-02-27;22:30;-0,222;;;;;145;6,1
2024-02-27;22:40;-0,188;;;;;143;5,7
2024-02-27;22:50;-0,186;;;;;138;5,2
2024-02-27;23:00;-0,185;14;15,7;68;1012,6;143;5,7
2024-02-27;23:10;-0,155;;;;;145;5,8
2024-02-27;23:20;-0,189;;;;;148;6,5
2024-02-27;23:30;-0,145;;;;;142;7,7
2024-02-27;23:40;-0,178;;;;;140;7
2024-02-27;23:50;-0,156;;;;;140;7,5
2024-02-28;00:00;-0,12;14;15,6;68;1012,7;144;7,6
2024-02-28;00:10;-0,139;;;;;142;7,1
2024-02-28;00:20;-0,078;;;;;140;7,1
2024-02-28;00:30;-0,122;;;;;137;6,6
2024-02-28;00:40;-0,078;;;;;142;6,9
2024-02-28;00:50;-0,097;;;;;142;8,7
2024-02-28;01:00;-0,083;14;15,5;68;1012,8;146;7,8
2024-02-28;01:10;-0,054;;;;;144;7,5
2024-02-28;01:20;-0,07;;;;;148;6,7
2024-02-28;01:30;-0,021;;;;;147;6,3
2024-02-28;01:40;-0,03;;;;;143;6,1
2024-02-28;01:50;-0,039;;;;;142;5,7
2024-02-28;02:00;-0,001;14;15,3;68;1012,7;141;5,5
2024-02-28;02:10;-0,023;;;;;132;6,5
2024-02-28;02:20;0,027;;;;;138;6,8
2024-02-28;02:30;-0,007;;;;;139;6,7
2024-02-28;02:40;0,025;;;;;138;6,9
2024-02-28;02:50;0,033;;;;;133;6,2
2024-02-28;03:00;0,018;14;15;68;1012,9;137;6,3
2024-02-28;03:10;0,038;;;;;142;5,9
2024-02-28;03:20;0,02;;;;;144;6,8
2024-02-28;03:30;0,029;;;;;141;6,7
2024-02-28;03:40;0,021;;;;;142;7,4
2024-02-28;03:50;0,059;;;;;147;6,6
2024-02-28;04:00;0,024;14;14,7;68;1013,4;146;6
2024-02-28;04:10;0,05;;;;;142;6,2
2024-02-28;04:20;0,024;;;;;144;6,8
2024-02-28;04:30;0,059;;;;;147;7,8
2024-02-28;04:40;0,019;;;;;151;7
2024-02-28;04:50;0,047;;;;;152;6,8
2024-02-28;05:00;0,047;14;14,8;68;1012,9;157;7,5
2024-02-28;05:10;0,015;;;;;162;6,8
2024-02-28;05:20;0,075;;;;;149;7,3
2024-02-28;05:30;-0,02;;;;;155;6,7
2024-02-28;05:40;0,029;;;;;149;6
2024-02-28;05:50;-0,001;;;;;143;5,8
2024-02-28;06:00;-0,036;14;14,6;69;1013,6;138;5,4
2024-02-28;06:10;0,053;;;;;137;5
2024-02-28;06:20;-0,055;;;;;127;4,9
2024-02-28;06:30;-0,014;;;;;165;2,2
2024-02-28;06:40;-0,044;;;;;137;4,2
2024-02-28;06:50;-0,094;;;;;126;4,7
2024-02-28;07:00;-0,033;14;14,6;68;1014,3;118;4,9
2024-02-28;07:10;-0,089;;;;;108;5,1
2024-02-28;07:20;-0,084;;;;;114;5,5
2024-02-28;07:30;-0,089;;;;;122;5,4
2024-02-28;07:40;-0,121;;;;;123;5,4
2024-02-28;07:50;-0,127;;;;;130;5,3
2024-02-28;08:00;-0,137;14,1;16;67;1014,4;138;5,3
2024-02-28;08:10;-0,127;;;;;138;6,2
2024-02-28;08:20;-0,166;;;;;144;4,8
2024-02-28;08:30;-0,149;;;;;141;5,4
2024-02-28;08:40;-0,183;;;;;138;5,7
2024-02-28;08:50;-0,151;;;;;137;6,1
2024-02-28;09:00;-0,218;14,1;16,3;67;1013,9;118;7,1
2024-02-28;09:10;-0,142;;;;;133;6,3
2024-02-28;09:20;-0,193;;;;;135;7,1
2024-02-28;09:30;-0,217;;;;;138;7,7
2024-02-28;09:40;-0,187;;;;;136;8,4
2024-02-28;09:50;-0,253;;;;;141;7
2024-02-28;10:00;-0,198;14,1;17,2;64;1014,1;137;7,8
2024-02-28;10:10;-0,199;;;;;137;6,5
2024-02-28;10:20;-0,243;;;;;139;6,6
2024-02-28;10:30;-0,192;;;;;136;6,5
2024-02-28;10:40;-0,238;;;;;138;7,4
2024-02-28;10:50;-0,234;;;;;122;8
2024-02-28;11:00;-0,206;14,2;15,7;68;1013,5;113;8,4
2024-02-28;11:10;-0,23;;;;;113;8,6
2024-02-28;11:20;-0,19;;;;;113;8,3
2024-02-28;11:30;-0,213;;;;;105;8,4
2024-02-28;11:40;-0,175;;;;;104;9
2024-02-28;11:50;-0,177;;;;;110;6,2
2024-02-28;12:00;-0,21;14,2;15,4;63;1013;110;6,6
2024-02-28;12:10;-0,16;;;;;140;7,8
2024-02-28;12:20;-0,18;;;;;131;9,1
2024-02-28;12:30;-0,143;;;;;109;8,2
2024-02-28;12:40;-0,148;;;;;103;9,2
2024-02-28;12:50;-0,161;;;;;99;9,2
2024-02-28;13:00;-0,144;14,3;15,3;63;1012,6;102;8,5
2024-02-28;13:10;-0,121;;;;;101;8,3
2024-02-28;13:20;-0,129;;;;;103;8
2024-02-28;13:30;-0,121;;;;;102;7,9
2024-02-28;13:40;-0,109;;;;;98;7,2
2024-02-28;13:50;-0,1;;;;;100;6,9
2024-02-28;14:00;-0,04;14,3;15,4;63;1012,4;102;7,6
2024-02-28;14:10;-0,059;;;;;104;7,9
2024-02-28;14:20;-0,062;;;;;102;7,5
2024-02-28;14:30;-0,031;;;;;104;6,9
2024-02-28;14:40;-0,045;;;;;96;7,5
2024-02-28;14:50;-0,008;;;;;117;6,4
2024-02-28;15:00;0,013;14,4;17;66;1012,4;115;7
2024-02-28;15:10;-0,007;;;;;121;6,6
2024-02-28;15:20;0,029;;;;;132;7,6
2024-02-28;15:30;-0,007;;;;;141;9
2024-02-28;15:40;0,031;;;;;132;7,4
2024-02-28;15:50;0,02;;;;;127;7,8
2024-02-28;16:00;0,027;14,4;17,7;63;1012,4;127;8,3
2024-02-28;16:10;0,029;;;;;98;6,2
2024-02-28;16:20;0,049;;;;;100;6,6
2024-02-28;16:30;0,06;;;;;95;6
2024-02-28;16:40;0,059;;;;;95;5,6
2024-02-28;16:50;0,044;;;;;104;6,1
2024-02-28;17:00;0,067;14,4;15,4;64;1012,6;103;5,9
2024-02-28;17:10;0,045;;;;;99;5,7
2024-02-28;17:20;0,05;;;;;107;5,6
2024-02-28;17:30;0,059;;;;;122;5,9
2024-02-28;17:40;0,016;;;;;129;6,1
2024-02-28;17:50;0,042;;;;;120;5,5
2024-02-28;18:00;0,025;14,4;16,4;67;1012,9;112;4,7
2024-02-28;18:10;0,019;;;;;109;4,7
2024-02-28;18:20;0,002;;;;;91;6
2024-02-28;18:30;-0,012;;;;;85;6,2
2024-02-28;18:40;-0,011;;;;;90;5,1
2024-02-28;18:50;0,018;;;;;102;5,1
2024-02-28;19:00;-0,008;14,4;15,4;65;1013,1;92;5,9
2024-02-28;19:10;-0,002;;;;;91;5,9
2024-02-28;19:20;-0,029;;;;;105;5,4
2024-02-28;19:30;-0,071;;;;;95;6,8
2024-02-28;19:40;-0,052;;;;;91;5,7
2024-02-28;19:50;-0,101;;;;;100;6,4
2024-02-28;20:00;-0,061;14,4;15,3;63;1013,4;104;6,6
2024-02-28;20:10;-0,078;;;;;107;6,7
2024-02-28;20:20;-0,106;;;;;108;7,1
2024-02-28;20:30;-0,101;;;;;114;7,7
2024-02-28;20:40;-0,138;;;;;118;7,2
2024-02-28;20:50;-0,113;;;;;115;7,1
2024-02-28;21:00;-0,129;14,3;15,3;64;1013,4;115;7,6
2024-02-28;21:10;-0,167;;;;;108;7,4
2024-02-28;21:20;-0,127;;;;;105;6,7
2024-02-28;21:30;-0,166;;;;;103;6,6
2024-02-28;21:40;-0,158;;;;;102;6,5
2024-02-28;21:50;-0,154;;;;;100;6,6
2024-02-28;22:00;-0,175;14,4;15;62;1013;99;6,8
2024-02-28;22:10;-0,164;;;;;100;6,7
2024-02-28;22:20;-0,181;;;;;102;6,8
2024-02-28;22:30;-0,179;;;;;103;6,6
2024-02-28;22:40;-0,138;;;;;103;5,8
2024-02-28;22:50;-0,193;;;;;101;6,5
2024-02-28;23:00;-0,162;14,4;15,5;66;1013,2;115;6,4
2024-02-28;23:10;-0,17;;;;;111;6,2
2024-02-28;23:20;-0,181;;;;;115;6,9
2024-02-28;23:30;-0,169;;;;;125;8,5
2024-02-28;23:40;-0,176;;;;;126;8,8
2024-02-28;23:50;-0,16;;;;;121;8,1
2024-02-29;00:00;-0,131;14,3;15,9;66;1013;122;7,7
2024-02-29;00:10;-0,163;;;;;121;6,7
2024-02-29;00:20;-0,126;;;;;107;5,7
2024-02-29;00:30;-0,14;;;;;118;5,3
2024-02-29;00:40;-0,152;;;;;114;5,8
2024-02-29;00:50;-0,092;;;;;106;6,3
2024-02-29;01:00;-0,16;14,4;15,2;64;1012,7;103;6,2
2024-02-29;01:10;-0,057;;;;;106;7
2024-02-29;01:20;-0,076;;;;;112;7,7
2024-02-29;01:30;-0,137;;;;;110;7
2024-02-29;01:40;-0,018;;;;;110;6,5
2024-02-29;01:50;-0,104;;;;;112;6,2
2024-02-29;02:00;-0,061;14,4;14,8;61;1012;111;6,5
2024-02-29;02:10;-0,031;;;;;111;6
2024-02-29;02:20;-0,086;;;;;111;6,7
2024-02-29;02:30;-0,004;;;;;111;7,2
2024-02-29;02:40;-0,011;;;;;116;6,9
2024-02-29;02:50;-0,014;;;;;116;6,7
2024-02-29;03:00;0,016;14,4;15;62;1011,3;114;7
2024-02-29;03:10;-0,002;;;;;110;7,7
2024-02-29;03:20;0,033;;;;;110;8
2024-02-29;03:30;0,002;;;;;110;7,9
2024-02-29;03:40;0,042;;;;;111;7,3
2024-02-29;03:50;0,053;;;;;111;7,6
2024-02-29;04:00;0,009;14,4;15;63;1010,7;111;8,1
2024-02-29;04:10;0,077;;;;;111;7,7
2024-02-29;04:20;0,013;;;;;109;7,8
2024-02-29;04:30;0,029;;;;;107;6,9
2024-02-29;04:40;0,069;;;;;107;6,9
2024-02-29;04:50;0,031;;;;;104;6,5
2024-02-29;05:00;0,081;14,4;14,8;63;1010,3;105;6,8
2024-02-29;05:10;0,045;;;;;107;6,9
2024-02-29;05:20;0,05;;;;;105;6,9
2024-02-29;05:30;0,066;;;;;107;6,6
2024-02-29;05:40;-0,012;;;;;107;6,6
2024-02-29;05:50;0,039;;;;;111;6,1
2024-02-29;06:00;0,039;14,4;14,9;63;1010;110;6,3
2024-02-29;06:10;0,02;;;;;106;6
2024-02-29;06:20;0,033;;;;;109;6,1
2024-02-29;06:30;0,001;;;;;111;6,7
2024-02-29;06:40;0,012;;;;;111;6,7
2024-02-29;06:50;-0,029;;;;;112;6,2
2024-02-29;07:00;-0,038;14,4;14,9;63;1010,2;115;5,4
2024-02-29;07:10;-0,026;;;;;115;4,8
2024-02-29;07:20;-0,054;;;;;117;5,3
2024-02-29;07:30;-0,043;;;;;111;5,2
2024-02-29;07:40;-0,058;;;;;117;5,1
2024-02-29;07:50;-0,079;;;;;119;5,6
2024-02-29;08:00;-0,085;14,4;15,6;65;1010,5;111;6,1
2024-02-29;08:10;-0,088;;;;;118;6,7
2024-02-29;08:20;-0,139;;;;;120;6,8
2024-02-29;08:30;-0,124;;;;;109;6,3
2024-02-29;08:40;-0,15;;;;;101;6,1
2024-02-29;08:50;-0,111;;;;;99;6,2
2024-02-29;09:00;-0,155;14,5;15,8;66;1010,5;94;6,4
2024-02-29;09:10;-0,147;;;;;92;6,5
2024-02-29;09:20;-0,159;;;;;97;6,7
2024-02-29;09:30;-0,184;;;;;100;6,8
2024-02-29;09:40;-0,193;;;;;101;7,1
2024-02-29;09:50;-0,207;;;;;98;7,4
2024-02-29;10:00;-0,187;14,5;15,6;66;1010,5;102;7
2024-02-29;10:10;-0,207;;;;;100;7,6
2024-02-29;10:20;-0,213;;;;;107;6,1
2024-02-29;10:30;-0,197;;;;;106;6,1
2024-02-29;10:40;-0,224;;;;;103;6,5
2024-02-29;10:50;-0,241;;;;;101;5,9
2024-02-29;11:00;-0,214;14,5;15,6;65;1009,9;95;6,4
2024-02-29;11:10;-0,215;;;;;96;6,3
2024-02-29;11:20;-0,209;;;;;96;6,6
2024-02-29;11:30;-0,216;;;;;96;7,5
2024-02-29;11:40;-0,191;;;;;100;7,2
2024-02-29;11:50;-0,207;;;;;97;7,7
2024-02-29;12:00;-0,218;14,5;15,7;66;1008,8;98;7,6
2024-02-29;12:10;-0,19;;;;;100;7,1
2024-02-29;12:20;-0,217;;;;;103;7,3
2024-02-29;12:30;-0,139;;;;;101;6,8
2024-02-29;12:40;-0,183;;;;;99;7,1
2024-02-29;12:50;-0,138;;;;;99;8
2024-02-29;13:00;-0,125;14,5;15,7;66;1007,9;103;8,3
2024-02-29;13:10;-0,182;;;;;113;7,4
2024-02-29;13:20;-0,078;;;;;134;6,4
2024-02-29;13:30;-0,138;;;;;193;3,8
2024-02-29;13:40;-0,123;;;;;157;2,5
2024-02-29;13:50;-0,094;;;;;151;2,3
2024-02-29;14:00;-0,103;14,5;13,5;63;1008,5;169;2,5
2024-02-29;14:10;-0,079;;;;;146;2,2
2024-02-29;14:20;-0,069;;;;;116;2,5
2024-02-29;14:30;-0,055;;;;;115;2,1
2024-02-29;14:40;-0,064;;;;;130;1,9
2024-02-29;14:50;-0,038;;;;;96;1,8
2024-02-29;15:00;-0,001;14,6;13,3;62;1008;98;1,4
2024-02-29;15:10;-0,04;;;;;105;1,6
2024-02-29;15:20;-0,004;;;;;143;1,3
2024-02-29;15:30;-0,009;;;;;113;1,4
2024-02-29;15:40;0;;;;;150;3
2024-02-29;15:50;-0,005;;;;;161;6,2
2024-02-29;16:00;0,011;14,6;14,7;64;1007,3;149;5,3
2024-02-29;16:10;0,002;;;;;149;4,8
2024-02-29;16:20;0,061;;;;;141;4,7
2024-02-29;16:30;0,042;;;;;141;5,6
2024-02-29;16:40;0,021;;;;;136;5,5
2024-02-29;16:50;0,06;;;;;121;5,3
2024-02-29;17:00;0,031;14,5;14,1;67;1007;114;6,1
2024-02-29;17:10;0,068;;;;;112;5,8
2024-02-29;17:20;0,054;;;;;114;6,1
2024-02-29;17:30;0,033;;;;;112;6,8
2024-02-29;17:40;0,069;;;;;112;7,4
2024-02-29;17:50;0,06;;;;;116;6,8
2024-02-29;18:00;0,006;14,5;13,5;63;1007,3;122;6,3
2024-02-29;18:10;0,043;;;;;124;5,7
2024-02-29;18:20;0,077;;;;;125;5,4
2024-02-29;18:30;0,05;;;;;125;4,6
2024-02-29;18:40;0,027;;;;;123;4,1
2024-02-29;18:50;0,072;;;;;118;3,8
2024-02-29;19:00;0,007;14,5;13,2;60;1007,1;115;4,6
2024-02-29;19:10;0,035;;;;;129;5,4
2024-02-29;19:20;0,036;;;;;132;3,7
2024-02-29;19:30;0,001;;;;;126;3,6
2024-02-29;19:40;-0,002;;;;;116;3,6
2024-02-29;19:50;-0,017;;;;;129;3,4
2024-02-29;20:00;0;14,5;12,5;60;1007,3;123;3,9
2024-02-29;20:10;0,004;;;;;121;4,3
2024-02-29;20:20;-0,038;;;;;121;4,7
2024-02-29;20:30;-0,051;;;;;122;4,6
2024-02-29;20:40;-0,076;;;;;103;4,3
2024-02-29;20:50;-0,045;;;;;77;5,1
2024-02-29;21:00;-0,066;14,5;12,5;61;1005,8;89;5,6
2024-02-29;21:10;-0,04;;;;;112;7,3
2024-02-29;21:20;-0,094;;;;;121;7,5
2024-02-29;21:30;-0,144;;;;;135;5,6
2024-02-29;21:40;0,002;;;;;130;4,9
2024-02-29;21:50;-0,228;;;;;144;5
2024-02-29;22:00;-0,086;14,5;12,2;63;1006,9;142;4,2
2024-02-29;22:10;-0,14;;;;;142;4,1
2024-02-29;22:20;-0,219;;;;;134;3,8
2024-02-29;22:30;-0,044;;;;;124;4
2024-02-29;22:40;-0,187;;;;;131;3,7
2024-02-29;22:50;-0,112;;;;;138;4
2024-02-29;23:00;-0,189;14,5;12,2;65;1006,3;139;4,2
