DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-05-11;14:00;-0,018;19,8;19,7;63;1016,6;337;4,3
2024-05-11;14:10;0,007;;;;;336;4,5
2024-05-11;14:20;0,005;;;;;338;4,5
2024-05-11;14:30;0,028;;;;;343;3,8
2024-05-11;14:40;0,018;;;;;342;3,6
2024-05-11;14:50;0,037;;;;;345;3,7
2024-05-11;15:00;0,036;19,9;19,8;64;1016,6;344;4,3
2024-05-11;15:10;0,053;;;;;345;4,5
2024-05-11;15:20;0,077;;;;;346;4,6
2024-05-11;15:30;0,068;;;;;345;4,6
2024-05-11;15:40;0,067;;;;;343;4,1
2024-05-11;15:50;0,076;;;;;344;4
2024-05-11;16:00;0,083;19,9;19,6;64;1016,6;338;4
2024-05-11;16:10;0,078;;;;;333;4,1
2024-05-11;16:20;0,07;;;;;329;3,6
2024-05-11;16:30;0,08;;;;;331;3,4
2024-05-11;16:40;0,087;;;;;328;3,3
2024-05-11;16:50;0,091;;;;;329;4
2024-05-11;17:00;0,071;20;19,6;64;1016,6;328;3,9
2024-05-11;17:10;0,088;;;;;330;3,7
2024-05-11;17:20;0,072;;;;;333;3,4
2024-05-11;17:30;0,072;;;;;335;3,3
2024-05-11;17:40;0,068;;;;;332;3,2
2024-05-11;17:50;0,065;;;;;334;3,5
2024-05-11;18:00;0,05;20,1;19,4;64;1016,7;333;3,3
2024-05-11;18:10;0,054;;;;;335;3
2024-05-11;18:20;0,062;;;;;343;2,6
2024-05-11;18:30;0,028;;;;;340;2,1
2024-05-11;18:40;0,036;;;;;345;1,8
2024-05-11;18:50;0,018;;;;;346;2,1
2024-05-11;19:00;0,005;20,1;19,2;64;1017,1;342;2,6
2024-05-11;19:10;-0,016;;;;;341;2,8
2024-05-11;19:20;0,003;;;;;343;2,5
2024-05-11;19:30;-0,012;;;;;328;2,3
2024-05-11;19:40;-0,044;;;;;317;2,4
2024-05-11;19:50;-0,03;;;;;316;2,5
2024-05-11;20:00;-0,074;20,1;19,1;64;1017,8;301;2,5
2024-05-11;20:10;-0,062;;;;;298;2,8
2024-05-11;20:20;-0,085;;;;;290;2,8
2024-05-11;20:30;-0,094;;;;;281;3,4
2024-05-11;20:40;-0,086;;;;;260;2,8
2024-05-11;20:50;-0,129;;;;;240;2,1
2024-05-11;21:00;-0,125;20,1;18,5;64;1017,9;236;1,9
2024-05-11;21:10;-0,127;;;;;236;2
2024-05-11;21:20;-0,157;;;;;231;1,8
2024-05-11;21:30;-0,148;;;;;240;2,1
2024-05-11;21:40;-0,152;;;;;226;1,4
2024-05-11;21:50;-0,159;;;;;218;1,7
2024-05-11;22:00;-0,138;20,1;17,3;65;1018;213;2
2024-05-11;22:10;-0,18;;;;;218;2
2024-05-11;22:20;-0,206;;;;;205;2,6
2024-05-11;22:30;-0,174;;;;;206;2,6
2024-05-11;22:40;-0,203;;;;;207;2,8
2024-05-11;22:50;-0,18;;;;;204;2,7
2024-05-11;23:00;-0,188;20,1;16,3;65;1017,9;201;3
2024-05-11;23:10;-0,191;;;;;199;3,2
2024-05-11;23:20;-0,192;;;;;206;3,3
2024-05-11;23:30;-0,214;;;;;205;3,4
2024-05-11;23:40;-0,181;;;;;208;3,4
2024-05-11;23:50;-0,201;;;;;212;2,9
2024-05-12;00:00;-0,188;20,1;15,5;65;1017,7;215;3
2024-05-12;00:10;-0,183;;;;;210;3,2
2024-05-12;00:20;-0,19;;;;;208;3,5
2024-05-12;00:30;-0,184;;;;;209;3,5
2024-05-12;00:40;-0,168;;;;;215;2,8
2024-05-12;00:50;-0,185;;;;;211;3,2
2024-05-12;01:00;-0,162;20,1;15,4;61;1017,6;229;2
2024-05-12;01:10;-0,159;;;;;251;2,4
2024-05-12;01:20;-0,156;;;;;237;2,6
2024-05-12;01:30;-0,136;;;;;240;2,2
2024-05-12;01:40;-0,137;;;;;234;2,1
2024-05-12;01:50;-0,137;;;;;226;1,9
2024-05-12;02:00;-0,114;20,1;15;60;1017,6;224;2,4
2024-05-12;02:10;-0,124;;;;;237;2,3
2024-05-12;02:20;-0,115;;;;;246;2,5
2024-05-12;02:30;-0,097;;;;;236;1,5
2024-05-12;02:40;-0,108;;;;;244;1,3
2024-05-12;02:50;-0,091;;;;;251;1,3
2024-05-12;03:00;-0,092;20,1;15,2;63;1017,4;248;1,6
2024-05-12;03:10;-0,089;;;;;238;1,4
2024-05-12;03:20;-0,081;;;;;239;1,5
2024-05-12;03:30;-0,081;;;;;240;1,2
2024-05-12;03:40;-0,072;;;;;245;1,5
2024-05-12;03:50;-0,089;;;;;252;1,2
2024-05-12;04:00;-0,076;20,1;14,9;63;1017,6;215;1
2024-05-12;04:10;-0,07;;;;;221;1
2024-05-12;04:20;-0,067;;;;;227;1,1
2024-05-12;04:30;-0,066;;;;;244;1,5
2024-05-12;04:40;-0,06;;;;;247;1,6
2024-05-12;04:50;-0,062;;;;;246;1,6
2024-05-12;05:00;-0,043;20;16;59;1017,6;236;2
2024-05-12;05:10;-0,07;;;;;227;2
2024-05-12;05:20;-0,054;;;;;233;2
2024-05-12;05:30;-0,061;;;;;230;1,9
2024-05-12;05:40;-0,084;;;;;234;1,8
2024-05-12;05:50;-0,038;;;;;241;1,7
2024-05-12;06:00;-0,068;19,9;18,4;54;1017,7;249;1,7
2024-05-12;06:10;-0,079;;;;;257;2,2
2024-05-12;06:20;-0,079;;;;;266;2,2
2024-05-12;06:30;-0,088;;;;;269;2,5
2024-05-12;06:40;-0,077;;;;;274;2,5
2024-05-12;06:50;-0,099;;;;;284;2,4
2024-05-12;07:00;-0,103;19,9;19,1;57;1018;301;2,2
2024-05-12;07:10;-0,122;;;;;320;2,1
2024-05-12;07:20;-0,12;;;;;325;2,1
2024-05-12;07:30;-0,114;;;;;329;2,1
2024-05-12;07:40;-0,122;;;;;323;1,7
2024-05-12;07:50;-0,129;;;;;330;1,9
2024-05-12;08:00;-0,151;19,9;19,7;60;1018,2;346;2,5
2024-05-12;08:10;-0,145;;;;;347;2,3
2024-05-12;08:20;-0,159;;;;;340;2,1
2024-05-12;08:30;-0,145;;;;;338;1,9
2024-05-12;08:40;-0,155;;;;;344;2
2024-05-12;08:50;-0,157;;;;;357;2,1
2024-05-12;09:00;-0,172;20;20;61;1018,3;12;2,3
2024-05-12;09:10;-0,177;;;;;11;2,4
2024-05-12;09:20;-0,177;;;;;13;2,4
2024-05-12;09:30;-0,182;;;;;28;2,7
2024-05-12;09:40;-0,189;;;;;29;2,5
2024-05-12;09:50;-0,187;;;;;30;2,6
2024-05-12;10:00;-0,191;20;19,3;62;1018,3;36;2,5
2024-05-12;10:10;-0,188;;;;;27;2,4
2024-05-12;10:20;-0,192;;;;;39;2,4
2024-05-12;10:30;-0,192;;;;;46;2,3
2024-05-12;10:40;-0,208;;;;;33;3
2024-05-12;10:50;-0,19;;;;;31;3,9
2024-05-12;11:00;-0,174;20;19,3;63;1018,1;34;3,6
2024-05-12;11:10;-0,19;;;;;39;3,3
2024-05-12;11:20;-0,179;;;;;49;3,3
2024-05-12;11:30;-0,171;;;;;58;3,2
2024-05-12;11:40;-0,166;;;;;63;3,4
2024-05-12;11:50;-0,149;;;;;76;3,3
2024-05-12;12:00;-0,175;20;19,9;62;1017,6;77;3,2
2024-05-12;12:10;-0,151;;;;;63;3,2
2024-05-12;12:20;-0,145;;;;;60;3,1
2024-05-12;12:30;-0,136;;;;;61;3,1
2024-05-12;12:40;-0,122;;;;;57;3,1
2024-05-12;12:50;-0,133;;;;;49;3
2024-05-12;13:00;-0,115;20,1;20,1;62;1017,5;53;2,5
2024-05-12;13:10;-0,118;;;;;66;2,7
2024-05-12;13:20;-0,096;;;;;63;2,3
2024-05-12;13:30;-0,076;;;;;63;2,1
2024-05-12;13:40;-0,084;;;;;57;2
2024-05-12;13:50;-0,062;;;;;62;2,2
2024-05-12;14:00;-0,068;20,2;20,5;61;1017,2;91;2,3
2024-05-12;14:10;-0,054;;;;;96;2,3
2024-05-12;14:20;-0,041;;;;;100;2,4
2024-05-12;14:30;-0,036;;;;;89;2,4
2024-05-12;14:40;-0,028;;;;;94;2,8
2024-05-12;14:50;-0,019;;;;;93;2,8
2024-05-12;15:00;-0,015;20,2;20,5;62;1016,7;100;2,9
2024-05-12;15:10;0,003;;;;;91;2,8
2024-05-12;15:20;-0,003;;;;;106;2,9
2024-05-12;15:30;0,009;;;;;95;2,9
2024-05-12;15:40;0,017;;;;;101;3,1
2024-05-12;15:50;0,012;;;;;93;2,9
2024-05-12;16:00;0,034;20,3;20,2;63;1016,3;93;2,8
2024-05-12;16:10;0,024;;;;;97;2,7
2024-05-12;16:20;0,033;;;;;93;2,5
2024-05-12;16:30;0,039;;;;;90;2,4
2024-05-12;16:40;0,027;;;;;100;2,1
2024-05-12;16:50;0,033;;;;;98;2,1
2024-05-12;17:00;0,053;20,4;20,1;64;1016,5;100;1,8
2024-05-12;17:10;0,031;;;;;102;2,1
2024-05-12;17:20;0,037;;;;;97;1,9
2024-05-12;17:30;0,043;;;;;110;1,8
2024-05-12;17:40;0,04;;;;;117;1,9
2024-05-12;17:50;0,043;;;;;116;2,5
2024-05-12;18:00;0,031;20,7;19,7;64;1016,5;128;2,5
2024-05-12;18:10;0,027;;;;;126;2,7
2024-05-12;18:20;0,03;;;;;117;2,5
2024-05-12;18:30;0,008;;;;;121;2,6
2024-05-12;18:40;0,009;;;;;129;2,4
2024-05-12;18:50;0,024;;;;;143;2,4
2024-05-12;19:00;-0,003;20,7;21;48;1016,7;145;2,4
2024-05-12;19:10;-0,012;;;;;117;1,5
2024-05-12;19:20;-0,013;;;;;73;1,5
2024-05-12;19:30;-0,022;;;;;80;1,7
2024-05-12;19:40;-0,024;;;;;70;2
2024-05-12;19:50;-0,044;;;;;66;2
2024-05-12;20:00;-0,058;20,7;19,6;64;1017,4;86;1,8
2024-05-12;20:10;-0,054;;;;;102;2,1
2024-05-12;20:20;-0,068;;;;;112;2,2
2024-05-12;20:30;-0,072;;;;;131;2,2
2024-05-12;20:40;-0,065;;;;;135;1,8
2024-05-12;20:50;-0,089;;;;;144;1,7
2024-05-12;21:00;-0,102;20,7;19,9;58;1017,4;131;1,6
2024-05-12;21:10;-0,119;;;;;139;1,6
2024-05-12;21:20;-0,109;;;;;142;1,2
2024-05-12;21:30;-0,114;;;;;212;1,3
2024-05-12;21:40;-0,121;;;;;229;1,4
2024-05-12;21:50;-0,118;;;;;204;1,4
2024-05-12;22:00;-0,134;20,7;19,1;52;1017,4;220;0,6
2024-05-12;22:10;-0,144;;;;;236;0,7
2024-05-12;22:20;-0,161;;;;;216;1,2
2024-05-12;22:30;-0,16;;;;;203;2,5
2024-05-12;22:40;-0,149;;;;;189;2,4
2024-05-12;22:50;-0,155;;;;;179;2,1
2024-05-12;23:00;-0,161;20,7;18,5;54;1016,9;187;2,2
2024-05-12;23:10;-0,164;;;;;190;2,8
2024-05-12;23:20;-0,171;;;;;200;2
2024-05-12;23:30;-0,168;;;;;192;2
2024-05-12;23:40;-0,178;;;;;202;2,3
2024-05-12;23:50;-0,172;;;;;197;2,5
2024-05-13;00:00;-0,173;20,7;17,7;54;1016,6;200;2,7
2024-05-13;00:10;-0,173;;;;;199;3,1
2024-05-13;00:20;-0,174;;;;;197;3,1
2024-05-13;00:30;-0,175;;;;;196;2,8
2024-05-13;00:40;-0,184;;;;;195;2,7
2024-05-13;00:50;-0,171;;;;;197;2,8
2024-05-13;01:00;-0,179;20,7;17,1;54;1016,4;197;2,2
2024-05-13;01:10;-0,178;;;;;196;2,4
2024-05-13;01:20;-0,152;;;;;196;2,3
2024-05-13;01:30;-0,165;;;;;200;2,4
2024-05-13;01:40;-0,153;;;;;203;2,6
2024-05-13;01:50;-0,162;;;;;208;2,8
2024-05-13;02:00;-0,172;20,7;16,2;57;1016,3;209;3
2024-05-13;02:10;-0,136;;;;;208;3,3
2024-05-13;02:20;-0,16;;;;;195;2,4
2024-05-13;02:30;-0,145;;;;;188;1,7
2024-05-13;02:40;-0,13;;;;;203;2,4
2024-05-13;02:50;-0,146;;;;;199;2,6
2024-05-13;03:00;-0,136;20,6;16,1;57;1016;199;2,8
2024-05-13;03:10;-0,136;;;;;218;3,1
2024-05-13;03:20;-0,124;;;;;241;2,4
2024-05-13;03:30;-0,143;;;;;246;1,9
2024-05-13;03:40;-0,129;;;;;225;2
2024-05-13;03:50;-0,115;;;;;212;2,2
2024-05-13;04:00;-0,13;20,6;15,1;60;1016,3;203;2,3
2024-05-13;04:10;-0,107;;;;;210;2,2
2024-05-13;04:20;-0,124;;;;;222;2,1
2024-05-13;04:30;-0,11;;;;;225;1,9
2024-05-13;04:40;-0,117;;;;;221;2,4
2024-05-13;04:50;-0,101;;;;;215;2,3
2024-05-13;05:00;-0,13;20,4;16,2;58;1016,7;219;2,6
2024-05-13;05:10;-0,101;;;;;220;2,7
2024-05-13;05:20;-0,118;;;;;219;2,1
2024-05-13;05:30;-0,118;;;;;217;1,6
2024-05-13;05:40;-0,099;;;;;223;1,2
2024-05-13;05:50;-0,125;;;;;244;1,1
2024-05-13;06:00;-0,116;20,3;18,5;61;1016,9;266;0,9
2024-05-13;06:10;-0,133;;;;;274;0,8
2024-05-13;06:20;-0,121;;;;;301;1
2024-05-13;06:30;-0,11;;;;;292;1,2
2024-05-13;06:40;-0,134;;;;;323;0,5
2024-05-13;06:50;-0,131;;;;;146;0,2
2024-05-13;07:00;-0,133;20,3;20;62;1017;79;0,7
2024-05-13;07:10;-0,144;;;;;102;1,6
2024-05-13;07:20;-0,133;;;;;111;1,8
2024-05-13;07:30;-0,165;;;;;105;1,4
2024-05-13;07:40;-0,129;;;;;99;1,8
2024-05-13;07:50;-0,155;;;;;101;1,7
2024-05-13;08:00;-0,152;20,2;19,5;64;1016,9;94;1,9
2024-05-13;08:10;-0,16;;;;;82;2
2024-05-13;08:20;-0,174;;;;;94;3,1
2024-05-13;08:30;-0,155;;;;;94;3,3
2024-05-13;08:40;-0,165;;;;;92;3,7
2024-05-13;08:50;-0,167;;;;;93;3,8
2024-05-13;09:00;-0,178;20,2;19,8;64;1016,5;91;4
2024-05-13;09:10;-0,175;;;;;90;4,1
2024-05-13;09:20;-0,163;;;;;91;4,4
2024-05-13;09:30;-0,19;;;;;92;4,3
2024-05-13;09:40;-0,172;;;;;91;4,2
2024-05-13;09:50;-0,194;;;;;88;4,3
2024-05-13;10:00;-0,176;20,2;19,8;62;1016,1;91;4
2024-05-13;10:10;-0,165;;;;;88;4
2024-05-13;10:20;-0,197;;;;;89;4,1
2024-05-13;10:30;-0,169;;;;;91;4,3
2024-05-13;10:40;-0,188;;;;;89;4,3
2024-05-13;10:50;-0,191;;;;;90;4,4
2024-05-13;11:00;-0,166;20,2;20;64;1015,6;84;4,4
2024-05-13;11:10;-0,175;;;;;83;5
2024-05-13;11:20;-0,159;;;;;85;4,8
2024-05-13;11:30;-0,16;;;;;91;5
2024-05-13;11:40;-0,166;;;;;91;5,2
2024-05-13;11:50;-0,164;;;;;93;6,2
2024-05-13;12:00;-0,155;20,2;20,3;63;1015,2;97;5,9
2024-05-13;12:10;-0,15;;;;;100;5,7
2024-05-13;12:20;-0,146;;;;;102;6
2024-05-13;12:30;-0,151;;;;;94;6,5
2024-05-13;12:40;-0,147;;;;;92;6,5
2024-05-13;12:50;-0,132;;;;;95;6,2
2024-05-13;13:00;-0,129;20,3;20,2;64;1014,4;90;6,3
2024-05-13;13:10;-0,118;;;;;90;5,5
2024-05-13;13:20;-0,121;;;;;92;5,6
2024-05-13;13:30;-0,101;;;;;92;5,5
2024-05-13;13:40;-0,115;;;;;95;6,3
2024-05-13;13:50;-0,1;;;;;97;6,2
2024-05-13;14:00;-0,089;20,3;20,2;63;1014;92;6,1
2024-05-13;14:10;-0,083;;;;;94;5,9
2024-05-13;14:20;-0,073;;;;;93;5,9
2024-05-13;14:30;-0,074;;;;;95;6,1
2024-05-13;14:40;-0,065;;;;;98;6,7
2024-05-13;14:50;-0,047;;;;;97;6,3
2024-05-13;15:00;-0,052;20,4;20,1;63;1013,4;96;6,4
2024-05-13;15:10;-0,02;;;;;96;6,1
2024-05-13;15:20;-0,024;;;;;94;6,3
2024-05-13;15:30;-0,04;;;;;94;6,2
2024-05-13;15:40;-0,007;;;;;98;5,8
2024-05-13;15:50;-0,026;;;;;99;5,7
2024-05-13;16:00;-0,006;20,4;20,2;63;1012,9;100;5,2
2024-05-13;16:10;0,006;;;;;105;5,1
2024-05-13;16:20;-0,011;;;;;111;5,5
2024-05-13;16:30;0,013;;;;;105;6,2
2024-05-13;16:40;0,008;;;;;104;5,6
2024-05-13;16:50;0;;;;;106;5,4
2024-05-13;17:00;0,017;20,5;20;60;1012,9;107;5,3
2024-05-13;17:10;0;;;;;109;5,4
2024-05-13;17:20;0,028;;;;;113;4,7
2024-05-13;17:30;0,018;;;;;112;4,6
2024-05-13;17:40;0,019;;;;;115;4,4
2024-05-13;17:50;0,016;;;;;115;4
2024-05-13;18:00;0,023;20,5;19,9;56;1013;118;4,4
2024-05-13;18:10;0,036;;;;;119;4,7
2024-05-13;18:20;-0,004;;;;;121;3,6
2024-05-13;18:30;0,023;;;;;123;2,6
2024-05-13;18:40;0,011;;;;;149;3,2
2024-05-13;18:50;0,007;;;;;156;2,5
2024-05-13;19:00;0,022;20,6;22,6;52;1013,2;167;2,9
2024-05-13;19:10;0,004;;;;;172;3,1
2024-05-13;19:20;0,003;;;;;171;3
2024-05-13;19:30;0,004;;;;;174;3
2024-05-13;19:40;-0,006;;;;;174;3,2
2024-05-13;19:50;0,002;;;;;169;3,1
2024-05-13;20:00;-0,005;20,5;22,1;51;1013,2;157;3,9
2024-05-13;20:10;-0,022;;;;;160;3,6
2024-05-13;20:20;-0,023;;;;;163;2,9
2024-05-13;20:30;-0,028;;;;;187;2,1
2024-05-13;20:40;-0,041;;;;;200;2
2024-05-13;20:50;-0,043;;;;;183;2,3
2024-05-13;21:00;-0,036;20,5;21,8;48;1013;173;2,3
2024-05-13;21:10;-0,045;;;;;156;2,8
2024-05-13;21:20;-0,042;;;;;160;2,2
2024-05-13;21:30;-0,083;;;;;145;2,8
2024-05-13;21:40;-0,078;;;;;150;2,8
2024-05-13;21:50;-0,061;;;;;155;1,9
2024-05-13;22:00;-0,082;20,3;21,4;50;1012,5;141;2,7
2024-05-13;22:10;-0,057;;;;;131;2,4
2024-05-13;22:20;-0,099;;;;;134;2,2
2024-05-13;22:30;-0,089;;;;;150;1
2024-05-13;22:40;-0,087;;;;;284;1,6
2024-05-13;22:50;-0,115;;;;;292;1,3
2024-05-13;23:00;-0,091;20,3;20,1;62;1012,3;241;1,8
2024-05-13;23:10;-0,122;;;;;254;2,3
2024-05-13;23:20;-0,125;;;;;282;3,2
2024-05-13;23:30;-0,114;;;;;302;2,3
2024-05-13;23:40;-0,122;;;;;300;2,7
2024-05-13;23:50;-0,117;;;;;316;2,3
2024-05-14;00:00;-0,143;20,3;19,2;52;1012,1;298;1,4
2024-05-14;00:10;-0,14;;;;;267;2,1
2024-05-14;00:20;-0,159;;;;;320;1,9
2024-05-14;00:30;-0,143;;;;;340;1,7
2024-05-14;00:40;-0,154;;;;;317;1,1
2024-05-14;00:50;-0,145;;;;;290;1,2
2024-05-14;01:00;-0,153;20,3;18,9;48;1011,6;296;1,2
2024-05-14;01:10;-0,166;;;;;317;0,5
2024-05-14;01:20;-0,146;;;;;328;0,6
2024-05-14;01:30;-0,164;;;;;29;0,5
2024-05-14;01:40;-0,145;;;;;182;0,6
2024-05-14;01:50;-0,161;;;;;252;0,8
2024-05-14;02:00;-0,176;20,3;18,8;50;1011,3;296;0,6
2024-05-14;02:10;-0,155;;;;;10;0,4
2024-05-14;02:20;-0,168;;;;;104;1
2024-05-14;02:30;-0,152;;;;;118;2,2
2024-05-14;02:40;-0,157;;;;;109;2,1
2024-05-14;02:50;-0,162;;;;;104;1,9
2024-05-14;03:00;-0,161;20,3;19,1;63;1011;115;2,9
2024-05-14;03:10;-0,157;;;;;117;2,9
2024-05-14;03:20;-0,155;;;;;126;3,3
2024-05-14;03:30;-0,164;;;;;134;3,8
2024-05-14;03:40;-0,145;;;;;145;3,7
2024-05-14;03:50;-0,161;;;;;145;3,1
2024-05-14;04:00;-0,159;20,3;19;64;1011;132;2,5
2024-05-14;04:10;-0,144;;;;;145;2,5
2024-05-14;04:20;-0,155;;;;;144;2,5
2024-05-14;04:30;-0,136;;;;;147;3,1
2024-05-14;04:40;-0,149;;;;;152;2,9
2024-05-14;04:50;-0,145;;;;;157;3,5
2024-05-14;05:00;-0,142;20,2;18,7;64;1010,8;157;3,9
2024-05-14;05:10;-0,145;;;;;157;3,9
2024-05-14;05:20;-0,135;;;;;164;3,4
2024-05-14;05:30;-0,145;;;;;157;3,8
2024-05-14;05:40;-0,139;;;;;153;3,5
2024-05-14;05:50;-0,132;;;;;150;3,5
2024-05-14;06:00;-0,158;20,2;19,6;63;1010,9;157;3,2
2024-05-14;06:10;-0,104;;;;;104;3
2024-05-14;06:20;-0,139;;;;;101;3,3
2024-05-14;06:30;-0,14;;;;;96;3,5
2024-05-14;06:40;-0,103;;;;;101;4,1
2024-05-14;06:50;-0,165;;;;;101;4,6
2024-05-14;07:00;-0,132;20,2;19,4;58;1011;94;4,8
2024-05-14;07:10;-0,137;;;;;91;5,3
2024-05-14;07:20;-0,152;;;;;96;5,3
2024-05-14;07:30;-0,108;;;;;94;6,1
2024-05-14;07:40;-0,156;;;;;94;6,2
2024-05-14;07:50;-0,134;;;;;92;5,8
2024-05-14;08:00;-0,14;20,1;19,6;53;1010,8;94;5,6
2024-05-14;08:10;-0,151;;;;;91;6,6
2024-05-14;08:20;-0,123;;;;;89;6,6
2024-05-14;08:30;-0,178;;;;;88;6,4
2024-05-14;08:40;-0,121;;;;;89;6
2024-05-14;08:50;-0,152;;;;;89;6,1
2024-05-14;09:00;-0,148;19,9;19,9;55;1010,7;87;6,4
2024-05-14;09:10;-0,13;;;;;83;6,1
2024-05-14;09:20;-0,156;;;;;85;5,9
2024-05-14;09:30;-0,117;;;;;90;6,5
2024-05-14;09:40;-0,143;;;;;90;6,2
2024-05-14;09:50;-0,175;;;;;87;5,8
2024-05-14;10:00;-0,133;19,8;20,3;56;1010,5;88;5,9
2024-05-14;10:10;-0,167;;;;;86;5,8
2024-05-14;10:20;-0,145;;;;;86;5,7
2024-05-14;10:30;-0,122;;;;;84;6,1
2024-05-14;10:40;-0,166;;;;;87;5,7
2024-05-14;10:50;-0,123;;;;;84;5,8
2024-05-14;11:00;-0,137;19,8;20;54;1010,2;79;5,1
2024-05-14;11:10;-0,147;;;;;78;5,1
2024-05-14;11:20;-0,125;;;;;65;5
2024-05-14;11:30;-0,131;;;;;72;4,5
2024-05-14;11:40;-0,133;;;;;65;4,9
2024-05-14;11:50;-0,117;;;;;75;5,2
2024-05-14;12:00;-0,122;19,8;21,1;60;1009,4;81;5
2024-05-14;12:10;-0,113;;;;;98;3,9
2024-05-14;12:20;-0,111;;;;;136;4,2
2024-05-14;12:30;-0,132;;;;;161;3,7
2024-05-14;12:40;-0,08;;;;;158;4,1
2024-05-14;12:50;-0,137;;;;;159;3,5
2024-05-14;13:00;-0,099;19,8;24,1;50;1009,5;162;4
2024-05-14;13:10;-0,105;;;;;151;4,5
2024-05-14;13:20;-0,095;;;;;167;3,9
2024-05-14;13:30;-0,075;;;;;163;4,2
2024-05-14;13:40;-0,112;;;;;167;4,4
2024-05-14;13:50;-0,091;;;;;164;4,8
2024-05-14;14:00;-0,094;19,8;24,1;51;1009,2;150;5,1
2024-05-14;14:10;-0,099;;;;;150;5,1
2024-05-14;14:20;-0,062;;;;;167;4,4
2024-05-14;14:30;-0,093;;;;;156;4,2
2024-05-14;14:40;-0,086;;;;;152;4,1
2024-05-14;14:50;-0,063;;;;;166;4,4
2024-05-14;15:00;-0,089;19,8;24,5;52;1009,1;166;4,8
2024-05-14;15:10;-0,072;;;;;180;4,7
2024-05-14;15:20;-0,071;;;;;171;5,9
2024-05-14;15:30;-0,053;;;;;169;5,9
2024-05-14;15:40;-0,061;;;;;170;6,2
2024-05-14;15:50;-0,064;;;;;176;4,2
2024-05-14;16:00;-0,051;19,6;23,9;55;1009,1;175;3,2
2024-05-14;16:10;-0,063;;;;;170;3
2024-05-14;16:20;-0,058;;;;;181;3,4
2024-05-14;16:30;-0,044;;;;;185;3,4
2024-05-14;16:40;-0,042;;;;;158;3,4
2024-05-14;16:50;-0,05;;;;;183;3,6
2024-05-14;17:00;-0,033;19,5;22,9;60;1009,5;178;2,4
2024-05-14;17:10;-0,038;;;;;173;2,5
2024-05-14;17:20;-0,027;;;;;184;2,9
2024-05-14;17:30;-0,033;;;;;182;2,9
2024-05-14;17:40;-0,041;;;;;181;3,4
2024-05-14;17:50;0,003;;;;;184;4,3
2024-05-14;18:00;-0,03;19,6;21,5;63;1010;176;3,2
2024-05-14;18:10;-0,019;;;;;172;2,7
2024-05-14;18:20;-0,034;;;;;175;2,9
2024-05-14;18:30;-0,006;;;;;169;2,7
2024-05-14;18:40;-0,021;;;;;174;2,4
2024-05-14;18:50;-0,047;;;;;175;2,7
2024-05-14;19:00;0,003;19,7;20,7;63;1010,6;174;2,7
2024-05-14;19:10;-0,029;;;;;171;2,7
2024-05-14;19:20;0;;;;;163;2,8
2024-05-14;19:30;-0,024;;;;;168;2,5
2024-05-14;19:40;-0,029;;;;;155;2,6
2024-05-14;19:50;-0,017;;;;;151;3,3
2024-05-14;20:00;-0,029;19,7;20,3;62;1011,1;164;2,6
2024-05-14;20:10;-0,048;;;;;174;2,9
2024-05-14;20:20;-0,029;;;;;157;4,5
2024-05-14;20:30;-0,033;;;;;156;4,7
2024-05-14;20:40;-0,034;;;;;150;5,1
2024-05-14;20:50;-0,036;;;;;146;4
2024-05-14;21:00;-0,06;19,5;19,8;60;1011,4;136;3,7
2024-05-14;21:10;-0,034;;;;;127;3,5
2024-05-14;21:20;-0,033;;;;;127;2,8
2024-05-14;21:30;-0,055;;;;;138;3,2
2024-05-14;21:40;-0,067;;;;;145;3,4
2024-05-14;21:50;-0,073;;;;;139;3,3
2024-05-14;22:00;-0,058;19,6;19,5;59;1011,2;140;3
2024-05-14;22:10;-0,064;;;;;136;2,8
2024-05-14;22:20;-0,067;;;;;143;3,3
2024-05-14;22:30;-0,09;;;;;146;3,6
2024-05-14;22:40;-0,097;;;;;157;3,5
2024-05-14;22:50;-0,086;;;;;145;3,4
2024-05-14;23:00;-0,084;19,6;19,4;58;1011,1;137;2,8
2024-05-14;23:10;-0,106;;;;;123;2,6
2024-05-14;23:20;-0,096;;;;;135;2,7
2024-05-14;23:30;-0,124;;;;;138;3,1
2024-05-14;23:40;-0,119;;;;;121;2,5
2024-05-14;23:50;-0,099;;;;;108;2,6
2024-05-15;00:00;-0,135;19,6;18,9;56;1010,7;110;2,5
2024-05-15;00:10;-0,115;;;;;108;2,6
2024-05-15;00:20;-0,15;;;;;116;2,3
2024-05-15;00:30;-0,137;;;;;117;2,6
2024-05-15;00:40;-0,136;;;;;119;2,5
2024-05-15;00:50;-0,16;;;;;123;2,2
2024-05-15;01:00;-0,127;19,5;18,8;54;1010,4;119;2,5
2024-05-15;01:10;-0,177;;;;;116;2,6
2024-05-15;01:20;-0,168;;;;;124;2,5
2024-05-15;01:30;-0,164;;;;;129;2,5
2024-05-15;01:40;-0,187;;;;;117;3,5
2024-05-15;01:50;-0,173;;;;;109;3,7
2024-05-15;02:00;-0,178;19,5;18,7;52;1010,2;110;3,2
2024-05-15;02:10;-0,182;;;;;116;3,7
2024-05-15;02:20;-0,165;;;;;119;3,5
