DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-01-22;10:30;-0,105;;;;;286;5,2
2024-01-22;10:40;-0,107;;;;;287;4,9
2024-01-22;10:50;-0,107;;;;;292;5,2
2024-01-22;11:00;-0,089;12,6;11,4;66;1032,2;295;5,8
2024-01-22;11:10;-0,094;;;;;294;5,8
2024-01-22;11:20;-0,107;;;;;294;5,8
2024-01-22;11:30;-0,078;;;;;294;6
2024-01-22;11:40;-0,097;;;;;294;5,7
2024-01-22;11:50;-0,094;;;;;293;5,5
2024-01-22;12:00;-0,066;12,6;11,6;66;1031,6;294;5,2
2024-01-22;12:10;-0,079;;;;;296;5,2
2024-01-22;12:20;-0,09;;;;;296;5,4
2024-01-22;12:30;-0,089;;;;;295;5,3
2024-01-22;12:40;-0,095;;;;;295;5,3
2024-01-22;12:50;-0,096;;;;;293;5,4
2024-01-22;13:00;-0,078;12,7;11,6;66;1031,1;295;5,3
2024-01-22;13:10;-0,08;;;;;296;5,1
2024-01-22;13:20;-0,099;;;;;298;4,8
2024-01-22;13:30;-0,102;;;;;297;4,7
2024-01-22;13:40;-0,102;;;;;299;4,4
2024-01-22;13:50;-0,105;;;;;301;4,4
2024-01-22;14:00;-0,108;12,7;11,6;64;1030,7;299;4,3
2024-01-22;14:10;-0,107;;;;;300;4,2
2024-01-22;14:20;-0,095;;;;;300;3,7
2024-01-22;14:30;-0,102;;;;;305;3,6
2024-01-22;14:40;-0,091;;;;;308;3,1
2024-01-22;14:50;-0,11;;;;;316;2,8
2024-01-22;15:00;-0,136;12,7;11,7;62;1030,2;316;2,6
2024-01-22;15:10;-0,109;;;;;322;2,5
2024-01-22;15:20;-0,158;;;;;322;2,2
2024-01-22;15:30;-0,123;;;;;325;2,1
2024-01-22;15:40;-0,14;;;;;320;2
2024-01-22;15:50;-0,136;;;;;328;1,6
2024-01-22;16:00;-0,155;12,7;11,3;62;1029,8;333;1,6
2024-01-22;16:10;-0,156;;;;;347;1,2
2024-01-22;16:20;-0,175;;;;;354;1,3
2024-01-22;16:30;-0,172;;;;;342;1,5
2024-01-22;16:40;-0,169;;;;;340;1,3
2024-01-22;16:50;-0,171;;;;;342;1,2
2024-01-22;17:00;-0,165;12,7;11,3;60;1029,8;338;1
2024-01-22;17:10;-0,198;;;;;325;0,7
2024-01-22;17:20;-0,191;;;;;192;0,7
2024-01-22;17:30;-0,202;;;;;197;1,1
2024-01-22;17:40;-0,208;;;;;202;1,4
2024-01-22;17:50;-0,223;;;;;202;1,6
2024-01-22;18:00;-0,208;12,7;10,2;66;1029,7;207;1,8
2024-01-22;18:10;-0,184;;;;;216;1,7
2024-01-22;18:20;-0,206;;;;;212;1,9
2024-01-22;18:30;-0,217;;;;;208;2,5
2024-01-22;18:40;-0,233;;;;;210;2,7
2024-01-22;18:50;-0,201;;;;;215;2,7
2024-01-22;19:00;-0,221;12,7;8,2;70;1029,4;212;3
2024-01-22;19:10;-0,201;;;;;209;3
2024-01-22;19:20;-0,191;;;;;203;2,4
2024-01-22;19:30;-0,212;;;;;201;2,8
2024-01-22;19:40;-0,198;;;;;196;2,6
2024-01-22;19:50;-0,197;;;;;195;3
2024-01-22;20:00;-0,19;12,7;8;70;1029,2;204;2,6
2024-01-22;20:10;-0,182;;;;;204;2,7
2024-01-22;20:20;-0,179;;;;;198;2,7
2024-01-22;20:30;-0,161;;;;;192;2,6
2024-01-22;20:40;-0,15;;;;;199;2,6
2024-01-22;20:50;-0,123;;;;;202;2,5
2024-01-22;21:00;-0,136;12,7;7,5;71;1028,8;207;2,4
2024-01-22;21:10;-0,13;;;;;196;2,9
2024-01-22;21:20;-0,104;;;;;185;2,6
2024-01-22;21:30;-0,117;;;;;196;2,3
2024-01-22;21:40;-0,084;;;;;206;2,6
2024-01-22;21:50;-0,072;;;;;184;2,5
2024-01-22;22:00;-0,068;12,7;7,6;70;1028,4;189;1,8
2024-01-22;22:10;-0,01;;;;;207;1,8
2024-01-22;22:20;-0,068;;;;;207;1,2
2024-01-22;22:30;-0,041;;;;;211;1,1
2024-01-22;22:40;-0,02;;;;;191;1,4
2024-01-22;22:50;-0,001;;;;;194;1,8
2024-01-22;23:00;0,023;12,7;7;70;1027,8;195;2,1
2024-01-22;23:10;0,025;;;;;190;2,2
2024-01-22;23:20;0,012;;;;;190;2
2024-01-22;23:30;0,014;;;;;185;2,2
2024-01-22;23:40;0,1;;;;;179;1,2
2024-01-22;23:50;0,025;;;;;199;2
2024-01-23;00:00;0,09;12,6;6,3;70;1026,9;195;2
2024-01-23;00:10;0,083;;;;;169;1,8
2024-01-23;00:20;0,063;;;;;167;2
2024-01-23;00:30;0,146;;;;;186;1,2
2024-01-23;00:40;0,086;;;;;210;1,2
2024-01-23;00:50;0,098;;;;;220;1,7
2024-01-23;01:00;0,16;12,6;5,7;70;1026,5;203;1,4
2024-01-23;01:10;0,056;;;;;190;1,4
2024-01-23;01:20;0,189;;;;;186;1,4
2024-01-23;01:30;0,119;;;;;227;1,3
2024-01-23;01:40;0,105;;;;;238;1,9
2024-01-23;01:50;0,14;;;;;204;2,8
2024-01-23;02:00;0,127;12,6;5,5;68;1026,3;223;2
2024-01-23;02:10;0,098;;;;;211;2,2
2024-01-23;02:20;0,155;;;;;194;1,8
2024-01-23;02:30;0,152;;;;;181;2
2024-01-23;02:40;0,101;;;;;200;2,3
2024-01-23;02:50;0,124;;;;;209;2,4
2024-01-23;03:00;0,083;12,5;5,1;69;1026,3;211;3,3
2024-01-23;03:10;0,085;;;;;201;3,3
2024-01-23;03:20;0,077;;;;;213;2,8
2024-01-23;03:30;0,05;;;;;215;2,9
2024-01-23;03:40;0,062;;;;;214;1,6
2024-01-23;03:50;0,027;;;;;214;2,2
2024-01-23;04:00;0,049;12,5;6,1;68;1026,2;212;2,9
2024-01-23;04:10;0,02;;;;;207;3
2024-01-23;04:20;-0,021;;;;;208;2,8
2024-01-23;04:30;-0,017;;;;;208;3,2
2024-01-23;04:40;-0,039;;;;;211;3,1
2024-01-23;04:50;-0,037;;;;;231;3,4
2024-01-23;05:00;-0,052;12,5;8,1;66;1026;239;3,2
2024-01-23;05:10;-0,066;;;;;239;3,3
2024-01-23;05:20;-0,066;;;;;239;3,6
2024-01-23;05:30;-0,079;;;;;233;3,3
2024-01-23;05:40;-0,135;;;;;224;3,4
2024-01-23;05:50;-0,075;;;;;229;3,5
2024-01-23;06:00;-0,157;12,5;9,2;68;1026,1;248;5,4
2024-01-23;06:10;-0,128;;;;;250;5,3
2024-01-23;06:20;-0,121;;;;;251;5
2024-01-23;06:30;-0,197;;;;;254;5,4
2024-01-23;06:40;-0,153;;;;;252;5,7
2024-01-23;06:50;-0,159;;;;;256;6,1
2024-01-23;07:00;-0,201;12,6;9,8;67;1026,3;256;6,2
2024-01-23;07:10;-0,151;;;;;261;6,6
2024-01-23;07:20;-0,184;;;;;264;6
2024-01-23;07:30;-0,203;;;;;270;7,2
2024-01-23;07:40;-0,167;;;;;269;7,1
2024-01-23;07:50;-0,179;;;;;272;7,6
2024-01-23;08:00;-0,182;12,6;10,2;68;1026,6;284;8,7
2024-01-23;08:10;-0,169;;;;;281;8,3
2024-01-23;08:20;-0,183;;;;;277;7,9
2024-01-23;08:30;-0,155;;;;;276;7,3
2024-01-23;08:40;-0,205;;;;;277;7,5
2024-01-23;08:50;-0,153;;;;;278;6,8
2024-01-23;09:00;-0,195;12,6;10,4;67;1026,9;274;7
2024-01-23;09:10;-0,187;;;;;276;6,4
2024-01-23;09:20;-0,127;;;;;279;6,5
2024-01-23;09:30;-0,195;;;;;283;7,8
2024-01-23;09:40;-0,129;;;;;281;7,7
2024-01-23;09:50;-0,168;;;;;278;7,6
2024-01-23;10:00;-0,178;12,6;11;67;1026,9;275;6,9
2024-01-23;10:10;-0,14;;;;;270;6,2
2024-01-23;10:20;-0,16;;;;;275;6,8
2024-01-23;10:30;-0,143;;;;;277;6,6
2024-01-23;10:40;-0,121;;;;;280;6,9
2024-01-23;10:50;-0,117;;;;;281;7
2024-01-23;11:00;-0,152;12,6;11,2;68;1026,6;283;7,2
2024-01-23;11:10;-0,123;;;;;285;6,9
2024-01-23;11:20;-0,116;;;;;285;7,1
2024-01-23;11:30;-0,091;;;;;290;7,9
2024-01-23;11:40;-0,085;;;;;289;8,1
2024-01-23;11:50;-0,114;;;;;286;7,7
2024-01-23;12:00;-0,06;12,6;11,3;69;1026,3;287;7,5
2024-01-23;12:10;-0,091;;;;;290;8,3
2024-01-23;12:20;-0,088;;;;;290;8,2
2024-01-23;12:30;-0,035;;;;;289;8,3
2024-01-23;12:40;-0,074;;;;;288;8
2024-01-23;12:50;-0,053;;;;;295;7,7
2024-01-23;13:00;-0,052;12,6;11,2;69;1026,2;304;8,8
2024-01-23;13:10;-0,037;;;;;313;9,4
2024-01-23;13:20;-0,094;;;;;314;9,6
2024-01-23;13:30;-0,01;;;;;310;9,8
2024-01-23;13:40;-0,04;;;;;309;9,9
2024-01-23;13:50;-0,047;;;;;305;10,3
2024-01-23;14:00;-0,028;12,6;10,7;68;1026,4;300;11
2024-01-23;14:10;-0,036;;;;;300;9,9
2024-01-23;14:20;-0,023;;;;;300;8,9
2024-01-23;14:30;-0,051;;;;;294;8
2024-01-23;14:40;-0,046;;;;;322;8,5
2024-01-23;14:50;-0,022;;;;;316;8,9
2024-01-23;15:00;-0,052;12,5;12,1;68;1026,6;323;9,9
2024-01-23;15:10;-0,052;;;;;323;10
2024-01-23;15:20;-0,046;;;;;323;9,4
2024-01-23;15:30;-0,067;;;;;321;9,7
2024-01-23;15:40;-0,089;;;;;322;9,6
2024-01-23;15:50;-0,115;;;;;324;9,8
2024-01-23;16:00;-0,067;12,4;12,4;68;1027,2;323;10,4
2024-01-23;16:10;-0,125;;;;;322;9,9
2024-01-23;16:20;-0,091;;;;;324;10,3
2024-01-23;16:30;-0,121;;;;;323;10,1
2024-01-23;16:40;-0,124;;;;;322;10,2
2024-01-23;16:50;-0,145;;;;;324;10
2024-01-23;17:00;-0,146;12,5;12,6;68;1027,8;325;9,8
2024-01-23;17:10;-0,191;;;;;331;9,6
2024-01-23;17:20;-0,152;;;;;326;9,2
2024-01-23;17:30;-0,188;;;;;325;8,8
2024-01-23;17:40;-0,214;;;;;325;8,3
2024-01-23;17:50;-0,158;;;;;327;8,3
2024-01-23;18:00;-0,222;12,4;12,7;68;1028,4;324;8
2024-01-23;18:10;-0,126;;;;;327;8,2
2024-01-23;18:20;-0,225;;;;;327;8,6
2024-01-23;18:30;-0,18;;;;;329;8
2024-01-23;18:40;-0,2;;;;;329;8,7
2024-01-23;18:50;-0,186;;;;;326;8,9
2024-01-23;19:00;-0,163;12,4;12,8;68;1028,9;324;9,4
2024-01-23;19:10;-0,226;;;;;323;9,1
2024-01-23;19:20;-0,201;;;;;324;9,1
2024-01-23;19:30;-0,222;;;;;321;9,5
2024-01-23;19:40;-0,217;;;;;323;9,9
2024-01-23;19:50;-0,204;;;;;325;8,7
2024-01-23;20:00;-0,198;12,4;13,2;67;1029;322;8,6
2024-01-23;20:10;-0,169;;;;;323;9,2
2024-01-23;20:20;-0,165;;;;;317;9,1
2024-01-23;20:30;-0,154;;;;;322;10,7
2024-01-23;20:40;-0,195;;;;;324;10,1
2024-01-23;20:50;-0,103;;;;;327;10,7
2024-01-23;21:00;-0,132;12,3;13,2;67;1028,8;329;11
2024-01-23;21:10;-0,192;;;;;330;10,8
2024-01-23;21:20;-0,142;;;;;335;10,2
2024-01-23;21:30;-0,149;;;;;336;9,9
2024-01-23;21:40;-0,142;;;;;332;9,9
2024-01-23;21:50;-0,098;;;;;332;9,9
2024-01-23;22:00;-0,082;12,3;13,2;68;1029,3;335;10
2024-01-23;22:10;-0,07;;;;;334;10,1
2024-01-23;22:20;-0,115;;;;;338;10,4
2024-01-23;22:30;-0,063;;;;;340;10,6
2024-01-23;22:40;-0,024;;;;;340;9,6
2024-01-23;22:50;-0,038;;;;;342;9,7
2024-01-23;23:00;-0,021;12,3;13,2;64;1029,3;345;9,8
2024-01-23;23:10;-0,016;;;;;353;9,5
2024-01-23;23:20;-0,034;;;;;358;9,9
2024-01-23;23:30;0,015;;;;;357;9,3
2024-01-23;23:40;-0,002;;;;;0;8,6
2024-01-23;23:50;0,031;;;;;359;9
2024-01-24;00:00;0,076;12,3;13;58;1029,3;356;9,3
2024-01-24;00:10;0,02;;;;;349;9,5
2024-01-24;00:20;0,078;;;;;351;9
2024-01-24;00:30;0,091;;;;;349;9,5
2024-01-24;00:40;0,078;;;;;352;9
2024-01-24;00:50;0,071;;;;;350;8,8
2024-01-24;01:00;0,085;12,3;13;56;1029,7;349;9
2024-01-24;01:10;0,069;;;;;358;8,8
2024-01-24;01:20;0,119;;;;;355;9,9
2024-01-24;01:30;0,112;;;;;355;9,8
2024-01-24;01:40;0,103;;;;;359;9,2
2024-01-24;01:50;0,132;;;;;359;8
2024-01-24;02:00;0,108;12,2;12,8;55;1029,5;355;8,6
2024-01-24;02:10;0,117;;;;;355;8,2
2024-01-24;02:20;0,127;;;;;351;8
2024-01-24;02:30;0,059;;;;;353;8,6
2024-01-24;02:40;0,105;;;;;356;9
2024-01-24;02:50;0,116;;;;;357;8,9
2024-01-24;03:00;0,086;12,2;12,5;56;1029,6;358;9,2
2024-01-24;03:10;0,104;;;;;354;8,6
2024-01-24;03:20;0,044;;;;;353;8,5
2024-01-24;03:30;0,086;;;;;350;8,7
2024-01-24;03:40;0,039;;;;;350;8,9
2024-01-24;03:50;0,052;;;;;349;9,4
2024-01-24;04:00;0,045;12,2;12,2;59;1029,8;345;9
2024-01-24;04:10;0,008;;;;;346;9,6
2024-01-24;04:20;-0,004;;;;;348;10,3
2024-01-24;04:30;-0,007;;;;;342;9,9
2024-01-24;04:40;-0,034;;;;;341;8,9
2024-01-24;04:50;-0,063;;;;;339;8,7
2024-01-24;05:00;-0,051;12,2;12,2;57;1030;341;9,6
2024-01-24;05:10;-0,1;;;;;343;8,2
2024-01-24;05:20;-0,041;;;;;341;8,1
2024-01-24;05:30;-0,107;;;;;337;8,6
2024-01-24;05:40;-0,121;;;;;346;8,9
2024-01-24;05:50;-0,092;;;;;345;9
2024-01-24;06:00;-0,189;12,2;12,3;56;1030,3;334;8,4
2024-01-24;06:10;-0,126;;;;;340;8,9
2024-01-24;06:20;-0,17;;;;;343;9,2
2024-01-24;06:30;-0,193;;;;;344;9,3
2024-01-24;06:40;-0,129;;;;;349;10,1
2024-01-24;06:50;-0,275;;;;;346;8
2024-01-24;07:00;-0,24;12,3;12,4;56;1030,5;344;8,2
2024-01-24;07:10;-0,219;;;;;340;8
2024-01-24;07:20;-0,268;;;;;339;7,1
2024-01-24;07:30;-0,225;;;;;337;7,5
2024-01-24;07:40;-0,261;;;;;334;7,4
2024-01-24;07:50;-0,25;;;;;333;6,5
2024-01-24;08:00;-0,276;12,3;12,5;56;1030,9;324;6,8
2024-01-24;08:10;-0,295;;;;;333;6,6
2024-01-24;08:20;-0,287;;;;;331;7
2024-01-24;08:30;-0,257;;;;;335;6,8
2024-01-24;08:40;-0,311;;;;;327;6,7
2024-01-24;08:50;-0,244;;;;;327;6,1
2024-01-24;09:00;-0,314;12,3;12,7;58;1031,2;326;5,2
2024-01-24;09:10;-0,275;;;;;332;4,6
2024-01-24;09:20;-0,269;;;;;328;5
2024-01-24;09:30;-0,297;;;;;323;5,2
2024-01-24;09:40;-0,282;;;;;317;6,8
2024-01-24;09:50;-0,272;;;;;297;8,1
2024-01-24;10:00;-0,27;12,3;11,7;67;1031,1;299;7,9
2024-01-24;10:10;-0,302;;;;;289;6,8
2024-01-24;10:20;-0,246;;;;;286;7,1
2024-01-24;10:30;-0,253;;;;;285;7,4
2024-01-24;10:40;-0,278;;;;;285;7,4
2024-01-24;10:50;-0,238;;;;;289;7,4
2024-01-24;11:00;-0,272;12,3;12,2;68;1030,8;290;7,4
2024-01-24;11:10;-0,239;;;;;288;6,8
2024-01-24;11:20;-0,187;;;;;276;5,9
2024-01-24;11:30;-0,204;;;;;262;4,8
2024-01-24;11:40;-0,138;;;;;268;4,9
2024-01-24;11:50;-0,252;;;;;279;5,5
2024-01-24;12:00;-0,164;12,3;12,6;66;1029,8;283;5,1
2024-01-24;12:10;-0,208;;;;;278;4,8
2024-01-24;12:20;-0,159;;;;;272;4,9
2024-01-24;12:30;-0,167;;;;;267;4
2024-01-24;12:40;-0,166;;;;;270;4
2024-01-24;12:50;-0,102;;;;;278;4,7
2024-01-24;13:00;-0,16;12,3;12,8;65;1029,2;284;5
2024-01-24;13:10;-0,082;;;;;295;4,9
2024-01-24;13:20;-0,157;;;;;300;4,9
2024-01-24;13:30;-0,111;;;;;300;4,6
2024-01-24;13:40;-0,122;;;;;298;3,9
2024-01-24;13:50;-0,129;;;;;307;4,2
2024-01-24;14:00;-0,093;12,3;12,7;66;1028,8;311;3,4
2024-01-24;14:10;-0,114;;;;;320;2,8
2024-01-24;14:20;-0,126;;;;;322;3,2
2024-01-24;14:30;-0,061;;;;;320;2,3
2024-01-24;14:40;-0,177;;;;;309;2,8
2024-01-24;14:50;-0,089;;;;;312;3,5
2024-01-24;15:00;-0,06;12,3;12,9;66;1027,9;302;2,1
2024-01-24;15:10;-0,115;;;;;302;0,7
2024-01-24;15:20;-0,095;;;;;165;0,7
2024-01-24;15:30;-0,112;;;;;139;1
2024-01-24;15:40;-0,128;;;;;125;0,5
2024-01-24;15:50;-0,091;;;;;114;0,7
2024-01-24;16:00;-0,19;12,3;12,4;64;1027,2;72;0,5
2024-01-24;16:10;-0,088;;;;;10;1,3
2024-01-24;16:20;-0,135;;;;;41;1,2
2024-01-24;16:30;-0,142;;;;;43;1,6
2024-01-24;16:40;-0,195;;;;;25;1,9
2024-01-24;16:50;-0,172;;;;;49;1,9
2024-01-24;17:00;-0,14;12,3;12,2;67;1027,2;59;1,3
2024-01-24;17:10;-0,226;;;;;117;1,4
2024-01-24;17:20;-0,165;;;;;127;1,5
2024-01-24;17:30;-0,195;;;;;134;1,7
2024-01-24;17:40;-0,3;;;;;127;1,7
2024-01-24;17:50;-0,149;;;;;137;1,8
2024-01-24;18:00;-0,285;12,3;12,1;66;1026,8;137;1,7
2024-01-24;18:10;-0,144;;;;;131;1,9
2024-01-24;18:20;-0,295;;;;;125;1,6
2024-01-24;18:30;-0,257;;;;;130;1,5
2024-01-24;18:40;-0,186;;;;;236;0,8
2024-01-24;18:50;-0,305;;;;;220;1
2024-01-24;19:00;-0,225;12,3;10,8;67;1026,7;209;1
2024-01-24;19:10;-0,291;;;;;189;1,5
2024-01-24;19:20;-0,3;;;;;114;1
2024-01-24;19:30;-0,229;;;;;122;1,2
2024-01-24;19:40;-0,299;;;;;163;1,1
2024-01-24;19:50;-0,234;;;;;234;1,2
2024-01-24;20:00;-0,286;12,4;10;67;1026,7;244;1,5
2024-01-24;20:10;-0,291;;;;;228;1,7
2024-01-24;20:20;-0,223;;;;;206;1,8
2024-01-24;20:30;-0,357;;;;;187;2,2
2024-01-24;20:40;-0,241;;;;;191;1,9
2024-01-24;20:50;-0,198;;;;;197;2,5
2024-01-24;21:00;-0,27;12,4;10,1;63;1025,6;196;3,2
2024-01-24;21:10;-0,174;;;;;198;2,9
2024-01-24;21:20;-0,29;;;;;209;2,5
2024-01-24;21:30;-0,213;;;;;208;2,4
2024-01-24;21:40;-0,203;;;;;205;1,8
2024-01-24;21:50;-0,239;;;;;218;2
2024-01-24;22:00;-0,112;12,4;9,4;62;1025,7;213;2,4
2024-01-24;22:10;-0,143;;;;;213;1,9
2024-01-24;22:20;-0,215;;;;;228;1,2
2024-01-24;22:30;-0,133;;;;;211;1,2
2024-01-24;22:40;-0,18;;;;;212;1,6
2024-01-24;22:50;-0,144;;;;;205;1,1
2024-01-24;23:00;-0,089;12,4;9,8;60;1025,1;230;1,1
2024-01-24;23:10;-0,093;;;;;225;1,6
2024-01-24;23:20;-0,084;;;;;205;1,9
2024-01-24;23:30;-0,024;;;;;212;2,6
2024-01-24;23:40;-0,07;;;;;205;3
2024-01-24;23:50;-0,005;;;;;201;3
2024-01-25;00:00;-0,089;12,3;10,3;57;1024,2;201;3,1
2024-01-25;00:10;0,027;;;;;208;3,2
2024-01-25;00:20;-0,013;;;;;210;2,3
2024-01-25;00:30;-0,003;;;;;220;2,2
2024-01-25;00:40;0,063;;;;;217;2,5
2024-01-25;00:50;0,002;;;;;215;2,1
2024-01-25;01:00;0,058;12,3;9,4;62;1024,5;207;1,8
2024-01-25;01:10;0,011;;;;;196;1,7
2024-01-25;01:20;0,106;;;;;200;2,1
2024-01-25;01:30;0,099;;;;;197;2,2
2024-01-25;01:40;0,064;;;;;204;2,6
2024-01-25;01:50;0,158;;;;;206;3,1
2024-01-25;02:00;0,033;12,3;9,7;61;1023,7;209;2,9
2024-01-25;02:10;0,067;;;;;210;3,1
2024-01-25;02:20;0,161;;;;;202;3,1
2024-01-25;02:30;0,006;;;;;200;3,1
2024-01-25;02:40;0,127;;;;;208;2,8
2024-01-25;02:50;0,152;;;;;205;2,9
2024-01-25;03:00;0,054;12,3;8,6;65;1023,6;207;2,4
2024-01-25;03:10;0,172;;;;;210;2,3
2024-01-25;03:20;0,036;;;;;218;2,6
2024-01-25;03:30;0,049;;;;;216;2
2024-01-25;03:40;0,11;;;;;189;1,3
2024-01-25;03:50;0,012;;;;;191;1,1
2024-01-25;04:00;0,113;12,3;8,5;67;1023,3;203;1,1
2024-01-25;04:10;0,025;;;;;224;1,3
2024-01-25;04:20;0,04;;;;;220;2,4
2024-01-25;04:30;-0,018;;;;;220;2,2
2024-01-25;04:40;0,022;;;;;217;2,2
2024-01-25;04:50;-0,002;;;;;212;2,4
2024-01-25;05:00;-0,05;12,2;8;70;1023,5;211;2,7
2024-01-25;05:10;0;;;;;207;2,7
2024-01-25;05:20;-0,049;;;;;201;2,2
2024-01-25;05:30;-0,105;;;;;205;1,7
2024-01-25;05:40;-0,075;;;;;211;2,3
2024-01-25;05:50;-0,149;;;;;213;2,4
2024-01-25;06:00;-0,066;12,2;8;70;1023,8;210;2,6
2024-01-25;06:10;-0,201;;;;;200;2,5
2024-01-25;06:20;-0,105;;;;;206;2,3
2024-01-25;06:30;-0,168;;;;;208;2,7
2024-01-25;06:40;-0,144;;;;;209;2,2
2024-01-25;06:50;-0,206;;;;;218;2,6
2024-01-25;07:00;-0,204;12,2;8,3;69;1023,7;213;2,2
2024-01-25;07:10;-0,206;;;;;207;2,3
2024-01-25;07:20;-0,284;;;;;211;2,1
2024-01-25;07:30;-0,189;;;;;213;2,3
2024-01-25;07:40;-0,245;;;;;223;2,2
2024-01-25;07:50;-0,266;;;;;228;2,4
2024-01-25;08:00;-0,244;12,2;10,1;64;1023,4;234;1,5
2024-01-25;08:10;-0,306;;;;;224;1,2
2024-01-25;08:20;-0,304;;;;;228;1,1
2024-01-25;08:30;-0,243;;;;;244;0,7
2024-01-25;08:40;-0,29;;;;;272;1,1
2024-01-25;08:50;-0,267;;;;;274;1,5
2024-01-25;09:00;-0,338;12,2;11,5;63;1023,7;283;1,8
2024-01-25;09:10;-0,332;;;;;293;2,3
2024-01-25;09:20;-0,292;;;;;300;2,3
2024-01-25;09:30;-0,314;;;;;282;2,4
2024-01-25;09:40;-0,273;;;;;264;2,6
2024-01-25;09:50;-0,269;;;;;287;3,8
2024-01-25;10:00;-0,282;12,2;13;67;1023,8;298;5,4
2024-01-25;10:10;-0,299;;;;;296;5,2
2024-01-25;10:20;-0,251;;;;;297;6
2024-01-25;10:30;-0,306;;;;;300;6,5
2024-01-25;10:40;-0,262;;;;;301;6,3
2024-01-25;10:50;-0,281;;;;;300;6,4
2024-01-25;11:00;-0,315;12,2;13,1;69;1023,8;300;5,9
2024-01-25;11:10;-0,22;;;;;304;5,2
2024-01-25;11:20;-0,228;;;;;303;5,4
2024-01-25;11:30;-0,239;;;;;303;5,9
2024-01-25;11:40;-0,21;;;;;301;5,4
2024-01-25;11:50;-0,252;;;;;302;5,6
2024-01-25;12:00;;12,2;13,1;69;1023,5;301;5,2
2024-01-25;12:10;-0,186;;;;;298;5,2
2024-01-25;12:20;-0,163;;;;;300;5
2024-01-25;12:30;-0,178;;;;;294;4,9
2024-01-25;12:40;-0,163;;;;;291;4,6
2024-01-25;12:50;-0,164;;;;;297;4,4
2024-01-25;13:00;-0,182;12,2;13,2;68;1023,9;300;4,3
2024-01-25;13:10;-0,083;;;;;301;3,5
2024-01-25;13:20;-0,161;;;;;323;4,1
2024-01-25;13:30;-0,105;;;;;339;4,7
2024-01-25;13:40;-0,1;;;;;353;4,2
2024-01-25;13:50;-0,151;;;;;0;4,3
2024-01-25;14:00;-0,1;12,2;13,5;68;1024,1;1;3,9
2024-01-25;14:10;-0,133;;;;;354;3,2
2024-01-25;14:20;-0,07;;;;;353;2,9
2024-01-25;14:30;-0,173;;;;;349;3,2
2024-01-25;14:40;-0,074;;;;;335;2,9
2024-01-25;14:50;-0,129;;;;;332;2,7
2024-01-25;15:00;-0,133;12,2;13,5;68;1024,3;330;2,9
2024-01-25;15:10;-0,121;;;;;320;2,5
2024-01-25;15:20;-0,148;;;;;324;2,7
2024-01-25;15:30;-0,058;;;;;312;2,6
2024-01-25;15:40;-0,178;;;;;299;3,1
2024-01-25;15:50;-0,147;;;;;313;3,2
2024-01-25;16:00;-0,133;12,2;13,1;69;1024,5;316;3,3
2024-01-25;16:10;-0,148;;;;;319;4,5
2024-01-25;16:20;-0,187;;;;;317;4,3
2024-01-25;16:30;-0,154;;;;;309;4,3
2024-01-25;16:40;-0,178;;;;;299;4,4
2024-01-25;16:50;-0,199;;;;;289;4,1
2024-01-25;17:00;-0,187;12,2;12,7;69;1024,3;259;3,7
2024-01-25;17:10;-0,154;;;;;248;3,1
2024-01-25;17:20;-0,24;;;;;261;4,2
2024-01-25;17:30;-0,24;;;;;257;4,1
2024-01-25;17:40;-0,23;;;;;250;3,4
2024-01-25;17:50;-0,229;;;;;251;3,3
2024-01-25;18:00;-0,255;12,2;11,8;68;1025;278;3,8
2024-01-25;18:10;-0,244;;;;;278;3,2
2024-01-25;18:20;-0,264;;;;;267;2,9
2024-01-25;18:30;-0,295;;;;;258;2,6
2024-01-25;18:40;-0,287;;;;;247;2,7
2024-01-25;18:50;-0,311;;;;;235;3,8
2024-01-25;19:00;-0,288;12,2;10,8;67;1025;241;3,3
2024-01-25;19:10;-0,313;;;;;248;2,5
2024-01-25;19:20;-0,309;;;;;250;2,1
2024-01-25;19:30;-0,33;;;;;243;2,6
2024-01-25;19:40;-0,386;;;;;234;3,2
2024-01-25;19:50;-0,312;;;;;231;2,7
2024-01-25;20:00;-0,364;12,2;10,4;68;1025;222;2,1
2024-01-25;20:10;-0,362;;;;;219;2,2
2024-01-25;20:20;-0,331;;;;;223;2
2024-01-25;20:30;-0,378;;;;;227;2
2024-01-25;20:40;-0,333;;;;;238;1,7
2024-01-25;20:50;-0,344;;;;;234;1,9
2024-01-25;21:00;-0,369;12,2;9,2;69;1025,3;219;2
2024-01-25;21:10;-0,345;;;;;193;2
2024-01-25;21:20;-0,396;;;;;201;1,8
2024-01-25;21:30;-0,355;;;;;229;1,9
2024-01-25;21:40;-0,268;;;;;232;2,8
2024-01-25;21:50;-0,315;;;;;203;2,7
2024-01-25;22:00;-0,286;12,2;9,4;70;1025,2;237;2,5
2024-01-25;22:10;-0,312;;;;;237;2,9
2024-01-25;22:20;-0,308;;;;;205;2,9
2024-01-25;22:30;-0,23;;;;;249;3,1
2024-01-25;22:40;-0,264;;;;;248;2,9
2024-01-25;22:50;-0,26;;;;;225;3
